Date,Stock_01,Stock_02,Stock_03,Stock_04,Stock_05,Stock_06,Stock_07,Stock_08,Stock_09,Stock_10,Stock_11,Stock_12,Stock_13,Stock_14,Stock_15,Comm_01,Comm_02,Comm_03,Comm_04,Comm_05,Comm_06,Idx_01,Idx_02,Idx_03,FX_01,FX_02,FX_03,FX_04,FX_05,FX_06,Idx_04
1990-10-25,94.41292981494452,109.01058551816642,107.9672189956736,94.33283572427209,85.06735587846454,96.23197841175832,205.95647205015428,108.4756300641612,111.15883408394708,121.8340297531226,125.64052850849323,96.45190563846806,107.94035780129214,138.09727919193503,92.42849713843697,183.0781306265239,127.28424462876278,120.7040117822534,79.83069209657769,141.5137275584691,124.08892404292524,77.55644240558624,122.16259035304688,111.22120318749164,93.86480815286616,89.92727445434824,85.39148849193697,94.9561620877169,89.13041937296012,95.8051012131135,107.90680585561891
1990-10-26,97.48368322077616,109.51915658528009,112.57639263620882,96.81890439572604,85.56636848688612,98.95417389247928,218.93475484930173,108.65947933941712,113.73393736962514,123.17781631234072,128.4400223752455,98.00066871661232,105.59231905121293,142.54226443977785,93.16461914784988,177.09722450019288,124.83020366275036,120.08598265073846,85.92197526062827,141.74111003073455,129.4096260940424,76.93669341908156,124.77060536968123,112.47047434031406,92.36030783602024,89.98457056706421,86.30071964196617,95.90613046005198,88.57919732651919,97.42775081133988,110.13791801519136
1990-10-29,97.77611965793383,108.67148833291913,113.69380962564048,98.61441987900538,85.2336768899144,98.32322034123614,213.33631024305367,109.11915798584764,113.73393736962514,121.8340297531226,126.53637322503172,97.7370557349925,105.0398657650466,138.40035588352663,91.2015598003198,175.1816522520756,124.36837486981048,121.3220511641976,82.31505404914951,142.97548087404397,132.61661880129753,75.34307367330352,124.46072205420695,111.98998277511345,92.55751047807536,90.39003975674368,86.45747135859652,95.64933436390731,88.53064267608285,97.65824436057508,109.90564371310272
1990-10-30,94.97836852395068,110.36682483764106,120.25844097775276,97.70286370535185,83.13776775059549,96.5204337801562,216.8989976316729,107.78617259446892,116.73821314067622,121.75941303715553,128.66399746933376,99.51646035067752,105.3851511482315,139.61261031408029,91.61054355595166,172.1071248915355,123.92465267499011,118.27219994405316,81.37651672650678,138.7851224020139,137.4635643575588,75.87427744078565,122.0076691784972,110.26024311275442,94.84389724236534,91.78052125508412,85.53927360553189,93.19981237390664,88.39433427798531,96.77008634572132,113.17704474168266
1990-10-31,93.45760432567404,110.7059220228884,119.42040025560732,98.58677038268765,85.76599501235262,96.12383534288466,222.58223427260864,108.93529862726614,116.30903305825431,124.37225660755452,130.11973353791407,99.186972439905,105.66137779131468,140.11772941076416,92.59208367630048,177.08520979575232,125.32825670601848,122.41031873812295,82.46227335317434,140.94527137780534,130.43002983137814,74.7675930746443,122.03350530562348,110.8175907338364,94.74323117877007,91.13045079078468,84.83541287821265,93.0922783131798,88.19863245183997,96.18676675575011,113.21141794742712
1990-11-01,97.9906020320854,112.23173483857248,119.1410617367696,98.53151525029374,86.49789834853068,99.15248952253756,221.30990472121877,110.68194236713931,114.59229753446895,126.16396044732537,132.24732995230883,98.75858152339624,106.69727552748884,141.9361241405478,93.41003029439658,177.33741550765046,125.48219595230204,123.41797693632914,83.38240935969739,142.99171362819482,129.59184184153568,71.89021541134308,124.48650355950004,113.2584362403682,94.38745104702504,91.82458613519812,85.60701030300453,93.22885504429156,87.99633991663264,97.28473977907292,113.22052334163922
1990-11-02,100.7786322012395,114.26613864423882,119.8394331994962,98.1724402241925,86.63095515769058,101.00935992662126,213.2514433698535,111.0036811196686,116.73821314067622,126.08927429623816,133.47911875670815,98.06655497226592,106.6281835180916,141.0269333176326,92.59208367630048,175.6560440949961,125.5908687032868,122.7999478048142,81.10047943457678,141.85480126686733,125.7288657703648,72.55422434236156,123.40205533765238,113.56591810305376,92.96569167199236,91.52710196076946,86.27850959495066,94.26553200813844,87.63460383964927,98.45255848114526,114.40712863217126
1990-11-05,102.4943359074738,113.41847039187785,118.16336433802152,98.39342566557478,87.62901342391508,102.95631262906556,213.33631024305367,112.29063612978572,115.45065769931276,127.20908919609492,133.70305674425336,96.91320004005053,106.3519901443039,140.92591211508645,91.85592684494156,169.993395921277,123.19115858572214,122.98804318177834,82.44387203705466,143.04044286918577,126.12974263916333,68.43736137104845,123.76351531917106,114.25783010696212,92.4182258377282,91.18774690350068,87.43127826900763,95.88051162348783,88.61106776656423,98.66857546433748,113.03754430763662
1990-11-06,103.80061773159888,112.57078221664824,117.88401323636764,97.03988983710832,89.45877589553287,102.93827647568638,208.5860479184759,112.84221420553024,113.30472689900772,132.13620532034454,138.07023712008697,97.24274458332748,106.14478897202702,142.9463492499624,90.13822989323384,173.54830529673228,123.88842842466184,122.77307117928828,81.43172944993316,143.52768881128765,127.8425639926602,70.25232305605375,123.58282629478666,115.0073812708236,92.57267384228273,91.08637750455084,86.88047768099942,95.38251499425223,88.29814450819555,98.39445456629664,111.86997037336252
1990-11-07,103.3716840406914,112.74034575142336,118.58237211627804,96.40460932542422,89.82473169479461,102.66784905495643,206.38054448136128,110.81983184441266,114.59229753446895,130.64313325285224,132.1353331286289,97.80293066414524,105.59231905121293,140.72386970999418,87.92975939915706,172.8937730615895,124.07859192127366,122.07443267205424,83.93448394355735,141.62741879460182,127.5510232452976,76.62682314749503,122.62738118761249,114.21938478727344,91.73561799947882,91.0224741816537,87.43510350138511,96.0588077697061,88.12014095047127,99.22260967617927,112.61476278245948
1990-11-08,105.06788370247637,112.90983955615836,116.62695215314947,97.56473903243956,89.69165009859871,102.9743405767335,196.88015703614545,109.48682628638278,112.44638192826169,128.4781896042259,129.67180190300903,96.74845608466424,105.52326031111116,135.97583393846617,86.21206244744933,164.88920816111113,121.93244050191755,119.38734414350436,86.40044458000948,138.4602814477665,128.27988623527074,79.63700597433261,121.28468093816822,113.2391732331119,91.44602799093909,90.51894760423482,87.43215712747994,96.58989575281974,88.3276231065424,98.98619939315888,111.13141264053915
1990-11-09,107.4270267668164,111.04497936239848,115.09055255109362,96.98460838856946,89.3922392286076,104.6328871450476,193.4023115745555,112.06083713987276,110.30045872500553,130.0459044258553,129.5598143559649,93.1566697459647,107.5259970433577,139.10750430134962,87.19360256779815,164.63100082373455,121.4343874586494,119.72323020957307,87.15495119132069,139.67841953692505,126.82216025532446,81.76183793092443,120.0193934818947,113.8542176533069,91.87214088225136,91.36182923892252,88.35088288122017,96.70437163661823,88.84437654928983,99.44454146988598,108.774044620692
1990-11-12,107.56348519882168,115.28329073990048,115.92859327323906,97.42659681543068,89.02628342934592,105.98498322014105,196.20150893150873,113.30189285196074,110.7296540015252,129.74728133296682,130.90358143077262,94.01337795672642,106.4900826725358,140.0167212921712,87.52078260791443,164.04252082930552,121.75133030436552,118.05723819199238,84.28413527503342,141.02646612709796,124.4898009117238,78.13191456091383,120.94897515102596,115.0650550142726,90.78686221400768,90.99382612529573,88.98493514705156,97.79227771400886,88.78254042415696,100.22796680735613,110.0630378118524
1990-11-13,106.3546925395477,116.80913343988747,118.16336433802152,97.06750424523278,90.0576058978604,105.80472836059572,193.9960553867358,111.23350027623272,111.15883408394708,128.2542526624246,129.67180190300903,96.1882586773456,109.11438965231756,136.17785017565208,87.52078260791443,160.99802450312498,120.64656252093368,115.80008341799332,82.31505404914951,137.04725737318256,124.38046479028785,77.86631267717276,120.22595959978035,114.83440615180449,90.6917130899484,90.94534803227444,89.09770209223397,97.96839972575091,88.84921999809183,100.2796671643797,111.19750019147418
1990-11-14,106.10122536954418,117.65682161511708,116.62695215314947,96.6531477705927,89.5585685024028,106.36360294401226,200.35800249773536,112.5664655009603,109.0128804924954,132.06155388681745,131.1275379715894,94.40886538816144,112.08393211134104,138.90544881230414,89.1566828084958,162.92560000219908,120.70994666844122,117.3317230592324,82.64630406450587,138.3953194526247,121.8294443253819,73.66090870850293,121.28468093816822,115.5647288919056,89.81466436721854,90.63464103136364,89.06673631868222,98.2700822832863,88.26094457612308,100.91296523782856,111.0131159245576
1990-11-15,108.16788541063312,120.0302528759906,117.74434397694876,96.10071925533028,89.89127662406518,107.26495109314024,200.27317304379147,112.52047545300096,112.01721703993756,133.1813601072842,132.24732995230883,96.02350339545843,111.39336966229504,139.20852550389574,89.48385588422289,162.4031722484838,119.38784443712908,115.06112997247044,79.42583681674255,140.6853924186997,121.75656469932454,71.49180836406566,120.8715487023969,115.83375390707045,89.24375647163639,90.52776562392953,89.11782485438283,98.44253223325552,87.85381373075872,101.43876636647542,113.82909336790236
1990-11-16,107.38801091356882,119.52166188600832,118.58237211627804,94.22232545948428,91.5546850348518,104.20024101815152,204.2599827559594,111.14156051361635,109.44208336606395,132.2108480744817,130.79162171363583,95.8258219754958,110.49556445435276,136.48091378329048,87.92975939915706,167.74154939062885,121.40721650738094,120.03223965011595,79.5546548046477,141.80607202587638,120.91836558791547,88.71182284269076,117.049891172825,113.2584362403682,88.66319557576958,91.3232703672928,89.98606582757577,98.53574610902686,87.36494128469023,103.00020180216714,112.16023523115304
1990-11-19,106.452166175701,117.8263851498922,115.92859327323906,93.91848802168028,91.48814836792654,105.94891091338266,200.18834358984753,112.24470658177984,108.15450513355384,132.434819733843,131.1275379715894,93.22255033836788,109.8049687360113,135.87478656801366,86.70283598981834,169.18272979582562,120.78239516909773,123.86134900364289,81.33971409426739,144.58340642332251,122.84985918428424,86.4541857225626,118.28931519105556,114.2386016832018,90.09184619351228,90.446226261643,88.14569763787826,97.45646809286464,87.80033133985297,100.39335420807063,110.2561695530862
1990-11-20,110.33203461657315,120.19981641076572,116.90630325480336,95.02341522859167,92.12025083488936,110.02321067490826,200.44283195167924,120.5182869680176,107.72531745408304,134.82372636244074,132.80722130435066,92.76121629403234,112.29112496629403,137.4911781445646,86.62103923869198,171.2844555151273,121.30760810954511,121.95350835804626,79.99632149178953,147.47441656763215,123.57872217425738,78.04337778522293,121.15555492436994,116.94849526056244,88.72800482018755,90.42529502328284,89.04136999364889,98.46953772251712,87.37005617685139,101.91291374863545,110.04340624683874
1990-11-21,110.9364192996868,121.2170282750332,120.53779207940664,95.82447868155413,93.81694823500192,109.42828019615588,196.4559723471696,117.4386880867424,113.73393736962514,130.49385642396803,131.23950696536198,93.78273641918562,113.18887195296918,136.7839512230225,85.72128194069111,169.93334530604167,120.57411402027718,122.07443267205424,81.50533471441193,147.27951509293754,123.833817547808,76.5825547596496,120.25179572690668,116.8523992530887,87.69650809290316,89.677167171244,89.05208803752053,99.30296735117663,87.08523479961761,102.25853813499916,113.30870334603728
1990-11-22,109.24020410920402,119.35215811983905,120.39809765435544,96.73602608315936,92.48620663415105,107.73368593821722,196.7953026360307,116.24359217263702,114.16310985499815,132.58410524211723,130.67961561332012,94.47474031731416,113.25798059701415,135.4707148417823,84.65795203360513,172.53948244913968,122.4576644964542,121.6444989175034,79.812290780458,147.31199609050844,125.61954077049546,73.88225064773019,120.09681993052376,116.87163920468105,88.43703393286049,89.78954858716241,89.08606911935628,99.21652410678595,87.74415109132299,101.52935325186134,113.33729411922398
1990-11-23,108.81128594699436,119.18258462362962,121.09649428271436,97.34374481900896,92.31986083566515,106.81426060715371,195.69254468093067,115.0485164251828,115.45065769931276,126.16396044732537,129.5598143559649,96.1882586773456,113.94855136338404,137.99624490543573,86.5392424875656,174.52710856344908,122.09544410135008,119.61574420832808,79.31542014495709,148.48140493867606,125.80175651798876,70.51792916146064,120.07102476977238,116.83319388499235,89.29340235184699,89.9625381270072,88.00877998696022,97.82825364788094,87.35417614358776,100.74936754288252,114.7345073704432
1990-11-26,109.80561952516348,119.01307089602604,121.09649428271436,96.6531477705927,93.68385837646072,106.47176242430848,201.8848328840424,113.16399329136182,116.30903305825431,127.20908919609492,128.77597573974214,94.63949559920135,114.2247863237911,139.10750430134962,87.76617982568273,176.23250938498455,122.03204889975336,117.53325674895952,75.5244769972141,148.36771370254328,125.7288657703648,72.06728896272489,120.22595959978035,117.1983494911269,89.39130665786762,90.5905677451298,88.30074399243055,97.47233756262406,87.13179617719716,101.3415858119763,114.6665721150584
1990-11-27,110.76095277878284,120.7083974393137,121.65517132038975,94.88526423953446,93.58405750724546,107.4632749289098,208.50124341070284,113.853501177682,118.88412114983464,125.79067724151976,131.91138586444794,95.19971565952176,112.08393211134104,139.30955979039507,87.8479626480307,181.77505632823303,123.46282388205022,116.80774161619954,74.34670501488075,148.38394645669413,124.38046479028785,69.9867211723127,120.27760454311635,117.96709449525274,89.00243146451993,90.6665926928122,88.4853594214137,97.5942260466446,86.86123415049352,101.86979299431351,116.1008320744963
